548;industrial_complex;3322.00;12.75;703.00;0.03;0
548;industrial_complex;3277.00;11.25;647.00;3.04;0
548;air_base;3300.00;10.68;688.00;0.88;0
548;bunker;3317.00;11.95;661.00;3.54;0
548;bunker;3322.00;12.75;677.00;6.21;0
548;bunker;3320.00;12.90;691.00;1.49;0
548;bunker;3272.00;11.73;639.00;5.61;0
548;bunker;3299.00;12.00;671.00;0.53;0
548;bunker;3299.00;11.98;710.00;4.66;0
548;anti_air_building;3315.00;12.40;665.00;6.22;0
548;anti_air_building;3290.00;10.12;671.00;2.60;0
548;anti_air_building;3340.00;12.80;680.00;5.27;0
548;synthetic_refinery;3295.00;11.35;702.00;3.10;0
548;fuel_silo;3315.00;12.48;713.00;4.66;0
548;radar_station;3310.00;12.68;672.00;4.61;0
548;rocket_site;3338.00;12.85;673.00;5.17;0
548;nuclear_reactor;3294.00;9.90;675.00;5.27;0
549;arms_factory;3345.00;11.25;739.00;4.59;0
549;arms_factory;3229.00;11.30;882.00;2.43;0
549;arms_factory;3243.00;11.60;742.00;2.53;0
549;arms_factory;3289.00;11.20;771.00;0.37;0
549;arms_factory;3316.00;11.20;775.00;3.03;0
549;arms_factory;3174.00;11.00;834.00;4.59;0
549;industrial_complex;3277.00;11.30;756.00;0.98;0
549;industrial_complex;3266.00;11.30;763.00;5.10;0
549;industrial_complex;3286.00;10.80;859.00;0.03;0
549;industrial_complex;3288.00;10.70;865.00;3.04;0
549;industrial_complex;3289.00;11.20;804.00;0.88;0
549;industrial_complex;3306.00;11.65;729.00;3.54;0
549;air_base;3312.00;11.30;734.00;6.21;0
549;bunker;3311.00;11.20;797.00;1.49;0
549;bunker;3245.00;11.20;818.00;5.61;0
549;bunker;3191.00;12.20;785.00;0.53;0
549;bunker;3337.00;11.20;747.00;4.66;0
549;bunker;3233.00;11.35;784.00;6.22;0
549;bunker;3282.00;11.20;803.00;2.60;0
549;bunker;3172.00;12.20;893.00;5.27;0
549;bunker;3226.00;11.20;817.00;3.10;0
549;bunker;3241.00;11.50;758.00;4.66;0
549;bunker;3217.00;11.05;862.00;1.04;0
549;bunker;3187.00;11.50;818.00;5.17;0
549;bunker;3260.00;11.50;854.00;5.27;0
549;bunker;3298.00;11.78;722.00;3.11;0
549;bunker;3313.00;11.30;752.00;5.77;0
549;bunker;3315.00;11.05;825.00;3.61;0
549;bunker;3288.00;11.20;773.00;3.71;0
549;bunker;3305.00;10.80;843.00;1.56;0
549;bunker;3273.00;10.95;873.00;4.22;0
549;bunker;3351.00;11.18;840.00;0.60;0
549;bunker;3268.00;11.95;731.00;3.62;0
549;bunker;3265.00;11.20;773.00;0.00;0
549;bunker;3305.00;10.93;825.00;2.66;0
549;bunker;3316.00;10.50;851.00;5.33;0
549;anti_air_building;3328.00;11.10;816.00;2.07;0
549;anti_air_building;3201.00;11.60;808.00;3.27;0
549;anti_air_building;3336.00;10.93;847.00;1.11;0
549;synthetic_refinery;3324.00;11.85;855.00;2.67;0
549;fuel_silo;3339.00;11.30;754.00;5.33;0
549;radar_station;3257.00;11.20;808.00;6.20;0
549;rocket_site;3252.00;11.45;756.00;5.84;0
549;nuclear_reactor;3289.00;11.20;781.00;1.12;0
550;arms_factory;3453.00;10.53;874.00;2.53;0
550;arms_factory;3379.00;12.73;904.00;0.37;0
550;arms_factory;3408.00;13.15;903.00;3.03;0
550;arms_factory;3408.00;13.50;906.00;4.59;0
550;arms_factory;3381.00;12.88;891.00;0.98;0
550;arms_factory;3409.00;13.88;918.00;5.10;0
550;industrial_complex;3402.00;13.07;923.00;0.03;0
550;industrial_complex;3396.00;13.45;898.00;3.04;0
550;industrial_complex;3398.00;12.10;911.00;0.88;0
550;industrial_complex;3392.00;11.20;913.00;3.54;0
550;industrial_complex;3379.00;12.80;884.00;6.21;0
550;industrial_complex;3428.00;11.03;890.00;1.49;0
550;air_base;3387.00;10.75;923.00;5.61;0
550;naval_base;3430.00;9.50;900.00;-4.21;2800
550;naval_base;3466.00;9.62;865.00;-3.79;2800
550;naval_base;3413.00;9.70;930.00;1.30;2800
550;naval_base;3417.00;9.75;915.00;-4.19;2800
550;bunker;3435.00;10.25;885.00;5.27;0
550;bunker;3412.00;15.10;903.00;3.10;0
550;bunker;3379.00;12.90;895.00;4.66;0
550;bunker;3411.00;10.07;932.00;1.04;0
550;bunker;3436.00;10.28;883.00;5.17;0
550;bunker;3395.00;11.32;907.00;5.27;0
550;coastal_bunker;3473.00;9.80;856.00;-3.79;0
550;coastal_bunker;3421.00;9.93;901.00;-4.21;0
550;coastal_bunker;3412.00;9.88;931.00;-3.61;0
550;coastal_bunker;3419.00;9.85;905.00;-4.19;0
550;dockyard;3431.00;9.50;900.00;-4.21;0
550;anti_air_building;3407.00;13.62;894.00;4.22;0
550;anti_air_building;3467.00;10.98;858.00;0.60;0
550;anti_air_building;3465.00;10.32;863.00;3.62;0
550;synthetic_refinery;3404.00;12.53;899.00;0.00;0
550;fuel_silo;3408.00;11.00;934.00;2.66;0
550;radar_station;3427.00;9.50;897.00;3.31;0
550;rocket_site;3429.00;11.88;888.00;2.07;0
550;nuclear_reactor;3399.00;12.28;922.00;3.27;0
551;arms_factory;3364.00;11.60;973.00;3.03;0
551;arms_factory;3303.00;10.40;919.00;4.59;0
551;arms_factory;3323.00;10.73;942.00;0.98;0
551;arms_factory;3371.00;13.00;980.00;5.10;0
551;arms_factory;3287.00;11.07;907.00;0.03;0
551;arms_factory;3268.00;10.25;953.00;3.04;0
551;industrial_complex;3269.00;10.20;980.00;0.88;0
551;industrial_complex;3293.00;10.30;954.00;3.54;0
551;industrial_complex;3372.00;11.85;892.00;6.21;0
551;industrial_complex;3387.00;11.57;955.00;1.49;0
551;industrial_complex;3306.00;10.53;999.00;5.61;0
551;industrial_complex;3332.00;11.35;870.00;0.53;0
551;air_base;3360.00;10.78;966.00;4.66;0
551;naval_base;3385.00;9.80;987.00;1.34;8766
551;naval_base;3394.00;9.73;951.00;-4.25;8766
551;naval_base;3381.00;9.55;1008.00;-4.21;8742
551;bunker;3284.00;10.95;906.00;3.10;0
551;bunker;3381.00;14.43;949.00;4.66;0
551;bunker;3297.00;10.30;962.00;1.04;0
551;bunker;3317.00;10.55;917.00;5.17;0
551;bunker;3376.00;13.05;968.00;5.27;0
551;bunker;3302.00;10.32;939.00;3.11;0
551;bunker;3350.00;11.57;982.00;5.77;0
551;bunker;3322.00;10.40;978.00;3.61;0
551;bunker;3366.00;10.53;925.00;3.71;0
551;bunker;3265.00;10.40;994.00;1.56;0
551;bunker;3330.00;10.57;951.00;4.22;0
551;bunker;3270.00;10.20;953.00;0.60;0
551;bunker;3354.00;14.88;1009.00;3.62;0
551;bunker;3338.00;10.43;953.00;0.00;0
551;bunker;3349.00;11.43;872.00;2.66;0
551;bunker;3322.00;10.60;876.00;5.33;0
551;bunker;3323.00;10.50;922.00;2.07;0
551;bunker;3305.00;10.60;874.00;3.27;0
551;bunker;3297.00;10.30;982.00;1.11;0
551;bunker;3334.00;10.60;885.00;2.67;0
551;bunker;3359.00;10.70;906.00;5.33;0
551;coastal_bunker;3399.00;10.28;946.00;-4.25;0
551;coastal_bunker;3382.00;9.70;999.00;-4.21;0
551;coastal_bunker;3383.00;9.93;995.00;-3.93;0
551;dockyard;3371.00;9.62;1017.00;-4.21;0
551;anti_air_building;3271.00;10.40;939.00;1.62;0
551;anti_air_building;3278.00;10.10;975.00;4.29;0
551;anti_air_building;3300.00;10.20;949.00;5.85;0
551;synthetic_refinery;3353.00;10.60;946.00;2.23;0
551;fuel_silo;3369.00;11.70;952.00;0.07;0
551;radar_station;3327.00;10.70;944.00;0.15;0
551;rocket_site;3293.00;10.15;1002.00;4.29;0
551;nuclear_reactor;3349.00;10.55;964.00;0.68;0
552;arms_factory;3284.00;9.90;1048.00;0.98;0
552;arms_factory;3224.00;10.60;1069.00;5.10;0
552;arms_factory;3265.00;10.10;1100.00;0.03;0
552;arms_factory;3213.00;10.30;1080.00;3.04;0
552;arms_factory;3214.00;11.85;1026.00;0.88;0
552;arms_factory;3245.00;10.30;1079.00;3.54;0
552;industrial_complex;3218.00;11.90;1032.00;6.21;0
552;industrial_complex;3286.00;10.05;1053.00;1.49;0
552;industrial_complex;3220.00;11.85;1038.00;5.61;0
552;industrial_complex;3241.00;10.10;1104.00;0.53;0
552;industrial_complex;3251.00;9.90;1073.00;4.66;0
552;industrial_complex;3263.00;10.05;1111.00;6.22;0
552;air_base;3242.00;10.18;1084.00;2.60;0
552;bunker;3207.00;11.53;1035.00;5.27;0
552;bunker;3225.00;10.65;1068.00;3.10;0
552;bunker;3275.00;10.12;1091.00;4.66;0
552;bunker;3201.00;9.80;1109.00;1.04;0
552;bunker;3279.00;10.00;1022.00;5.17;0
552;bunker;3228.00;10.40;1078.00;5.27;0
552;bunker;3273.00;9.90;1101.00;3.11;0
552;bunker;3256.00;9.90;1125.00;5.77;0
552;bunker;3204.00;9.68;1133.00;3.61;0
552;bunker;3220.00;9.70;1125.00;3.71;0
552;anti_air_building;3220.00;9.75;1135.00;1.56;0
552;anti_air_building;3264.00;10.20;1093.00;4.22;0
552;anti_air_building;3254.00;10.07;1121.00;0.60;0
552;synthetic_refinery;3208.00;10.70;1066.00;3.62;0
552;fuel_silo;3244.00;10.30;1017.00;0.00;0
552;radar_station;3246.00;10.25;1078.00;5.55;0
552;rocket_site;3211.00;11.68;1024.00;5.33;0
552;nuclear_reactor;3244.00;10.40;1010.00;2.07;0
553;arms_factory;3367.00;11.40;1213.00;0.03;0
553;arms_factory;3365.00;9.70;1217.00;3.04;0
553;arms_factory;3363.00;10.75;1204.00;0.88;0
553;arms_factory;3370.00;11.98;1218.00;3.54;0
553;arms_factory;3368.00;9.78;1220.00;6.21;0
553;arms_factory;3363.00;9.68;1212.00;1.49;0
553;industrial_complex;3365.00;9.70;1217.00;5.61;0
553;industrial_complex;3364.00;11.43;1204.00;0.53;0
553;industrial_complex;3368.00;11.12;1217.00;4.66;0
553;industrial_complex;3368.00;9.78;1220.00;6.22;0
553;industrial_complex;3364.00;9.75;1212.00;2.60;0
553;industrial_complex;3369.00;12.48;1215.00;5.27;0
553;air_base;3364.00;11.43;1204.00;3.10;0
553;naval_base;3357.00;9.50;1203.00;-1.57;609
553;naval_base;3365.00;9.50;1221.00;-1.95;6419
553;naval_base;3360.00;9.50;1211.00;-1.82;609
553;bunker;3369.00;12.48;1215.00;5.27;0
553;bunker;3364.00;11.43;1204.00;3.11;0
553;bunker;3372.00;13.03;1215.00;5.77;0
553;coastal_bunker;3363.00;9.50;1216.00;-1.82;0
553;coastal_bunker;3366.00;9.53;1221.00;-1.95;0
553;coastal_bunker;3358.00;9.50;1204.00;-1.57;0
553;dockyard;3362.00;9.57;1212.00;-1.82;0
553;anti_air_building;3364.00;11.03;1206.00;0.60;0
553;anti_air_building;3371.00;12.00;1219.00;3.62;0
553;anti_air_building;3366.00;11.38;1210.00;0.00;0
553;synthetic_refinery;3368.00;11.93;1214.00;2.66;0
553;fuel_silo;3363.00;10.88;1203.00;5.33;0
553;radar_station;3366.00;11.07;1211.00;4.79;0
553;rocket_site;3375.00;13.18;1218.00;3.27;0
553;nuclear_reactor;3366.00;11.38;1210.00;1.11;0
554;arms_factory;3386.00;11.88;1210.00;0.88;0
554;arms_factory;3386.00;14.25;1219.00;3.54;0
554;arms_factory;3384.00;13.98;1188.00;6.21;0
554;arms_factory;3383.00;13.40;1214.00;1.49;0
554;arms_factory;3370.00;13.68;1201.00;5.61;0
554;arms_factory;3386.00;13.23;1192.00;0.53;0
554;industrial_complex;3389.00;13.75;1218.00;4.66;0
554;industrial_complex;3377.00;12.15;1206.00;6.22;0
554;industrial_complex;3378.00;12.10;1199.00;2.60;0
554;industrial_complex;3369.00;13.73;1201.00;5.27;0
554;industrial_complex;3379.00;11.90;1186.00;3.10;0
554;industrial_complex;3391.00;11.85;1212.00;4.66;0
554;air_base;3369.00;12.82;1206.00;1.04;0
554;bunker;3374.00;11.82;1191.00;5.17;0
554;bunker;3378.00;13.30;1210.00;5.27;0
554;bunker;3366.00;12.38;1200.00;3.11;0
554;bunker;3379.00;11.85;1207.00;5.77;0
554;bunker;3383.00;12.32;1197.00;3.61;0
554;anti_air_building;3380.00;12.62;1190.00;3.71;0
554;anti_air_building;3391.00;11.35;1206.00;1.56;0
554;anti_air_building;3375.00;12.60;1203.00;4.22;0
554;synthetic_refinery;3396.00;11.10;1202.00;0.60;0
554;fuel_silo;3397.00;11.70;1210.00;3.62;0
554;radar_station;3381.00;11.50;1204.00;4.08;0
554;rocket_site;3383.00;11.32;1206.00;2.66;0
554;nuclear_reactor;3364.00;11.10;1196.00;5.33;0
555;arms_factory;5192.00;9.68;1497.00;1.49;0
555;arms_factory;5198.00;9.65;1500.00;5.61;0
555;arms_factory;5195.00;9.55;1497.00;0.53;0
555;arms_factory;5127.00;9.55;1425.00;4.66;0
555;arms_factory;5194.00;9.70;1498.00;6.22;0
555;arms_factory;5190.00;9.53;1494.00;2.60;0
555;industrial_complex;5147.00;9.60;1436.00;5.27;0
555;industrial_complex;5192.00;9.60;1496.00;3.10;0
555;industrial_complex;5114.00;9.68;1420.00;4.66;0
555;industrial_complex;5201.00;9.57;1505.00;1.04;0
555;industrial_complex;5126.00;9.53;1425.00;5.17;0
555;industrial_complex;5202.00;9.68;1506.00;5.27;0
555;air_base;5196.00;9.68;1498.00;3.11;0
555;naval_base;5092.00;9.50;1406.00;-4.19;5640
555;naval_base;5196.00;9.50;1511.00;-3.93;5488
555;naval_base;5144.00;9.50;1435.00;-0.70;5614
555;bunker;5199.00;9.57;1502.00;1.56;0
555;bunker;5116.00;9.65;1421.00;4.22;0
555;bunker;5148.00;9.68;1436.00;0.60;0
555;coastal_bunker;5105.00;9.50;1415.00;-4.19;0
555;coastal_bunker;5179.00;9.50;1478.00;-3.79;0
555;coastal_bunker;5199.00;9.50;1504.00;-0.79;0
555;dockyard;5110.00;9.50;1419.00;-4.19;0
555;anti_air_building;5087.00;9.57;1405.00;2.07;0
555;anti_air_building;5201.00;9.55;1506.00;3.27;0
555;anti_air_building;5127.00;9.55;1425.00;1.11;0
555;synthetic_refinery;5202.00;9.68;1507.00;2.67;0
555;fuel_silo;5195.00;9.68;1499.00;5.33;0
555;radar_station;5151.00;9.50;1440.00;6.20;0
555;rocket_site;5198.00;9.65;1500.00;5.84;0
555;nuclear_reactor;5194.00;9.60;1497.00;1.12;0
556;arms_factory;2741.00;10.20;914.00;0.53;0
556;arms_factory;2790.00;10.20;890.00;4.66;0
556;arms_factory;2761.00;10.43;891.00;6.22;0
556;arms_factory;2663.00;12.00;863.00;2.60;0
556;arms_factory;2791.00;10.20;941.00;5.27;0
556;arms_factory;2716.00;10.25;898.00;3.10;0
556;industrial_complex;2799.00;10.30;912.00;4.66;0
556;industrial_complex;2821.00;10.20;911.00;1.04;0
556;industrial_complex;2656.00;10.60;899.00;5.17;0
556;industrial_complex;2785.00;10.15;930.00;5.27;0
556;industrial_complex;2713.00;10.20;871.00;3.11;0
556;industrial_complex;2679.00;11.20;859.00;5.77;0
556;air_base;2828.00;10.40;899.00;3.61;0
556;bunker;2681.00;10.40;880.00;3.71;0
556;bunker;2828.00;11.15;896.00;1.56;0
556;bunker;2740.00;10.20;874.00;4.22;0
556;bunker;2727.00;10.85;844.00;0.60;0
556;bunker;2735.00;10.20;888.00;3.62;0
556;bunker;2781.00;10.30;920.00;0.00;0
556;bunker;2666.00;12.10;861.00;2.66;0
556;bunker;2682.00;11.12;855.00;5.33;0
556;bunker;2690.00;11.00;830.00;2.07;0
556;bunker;2744.00;10.40;871.00;3.27;0
556;bunker;2786.00;10.20;895.00;1.11;0
556;bunker;2649.00;11.57;865.00;2.67;0
556;bunker;2744.00;10.20;909.00;5.33;0
556;bunker;2778.00;10.20;923.00;1.72;0
556;anti_air_building;2700.00;11.00;843.00;5.84;0
556;anti_air_building;2811.00;10.20;901.00;1.12;0
556;anti_air_building;2789.00;10.30;907.00;3.78;0
556;synthetic_refinery;2656.00;11.55;874.00;1.62;0
556;fuel_silo;2667.00;10.30;887.00;4.29;0
556;radar_station;2739.00;10.20;879.00;4.26;0
556;rocket_site;2783.00;10.20;889.00;2.23;0
556;nuclear_reactor;2812.00;10.20;927.00;0.07;0
557;arms_factory;2577.00;9.70;942.00;6.22;0
557;arms_factory;2599.00;10.38;948.00;2.60;0
557;arms_factory;2560.00;9.70;975.00;5.27;0
557;arms_factory;2623.00;11.38;941.00;3.10;0
557;arms_factory;2575.00;9.70;977.00;4.66;0
557;arms_factory;2555.00;9.62;918.00;1.04;0
557;industrial_complex;2586.00;10.18;971.00;5.17;0
557;industrial_complex;2591.00;10.68;967.00;5.27;0
557;industrial_complex;2610.00;11.25;905.00;3.11;0
557;industrial_complex;2623.00;10.82;961.00;5.77;0
557;industrial_complex;2606.00;10.35;897.00;3.61;0
557;industrial_complex;2587.00;9.70;933.00;3.71;0
557;air_base;2557.00;9.62;991.00;1.56;0
557;naval_base;2555.00;9.50;948.00;-1.15;412
557;naval_base;2553.00;9.57;923.00;-1.30;412
557;bunker;2571.00;9.70;948.00;3.62;0
557;bunker;2618.00;10.45;963.00;0.00;0
557;bunker;2591.00;9.70;936.00;2.66;0
557;bunker;2586.00;9.80;990.00;5.33;0
557;bunker;2603.00;10.53;901.00;2.07;0
557;coastal_bunker;2550.00;9.50;917.00;-1.30;0
557;coastal_bunker;2550.00;9.57;985.00;-2.08;0
557;dockyard;2550.00;9.50;915.00;-1.30;0
557;anti_air_building;2559.00;9.60;986.00;5.33;0
557;anti_air_building;2603.00;10.32;945.00;1.72;0
557;anti_air_building;2577.00;9.80;980.00;5.84;0
557;synthetic_refinery;2559.00;9.70;938.00;1.12;0
557;fuel_silo;2579.00;9.70;974.00;3.78;0
557;radar_station;2586.00;9.70;942.00;5.03;0
557;rocket_site;2622.00;12.93;908.00;4.29;0
557;nuclear_reactor;2554.00;9.65;917.00;5.85;0
558;arms_factory;2921.00;11.05;766.00;5.27;0
558;arms_factory;2955.00;10.50;777.00;3.10;0
558;arms_factory;2904.00;10.38;858.00;4.66;0
558;arms_factory;2942.00;10.75;779.00;1.04;0
558;arms_factory;2983.00;13.28;814.00;5.17;0
558;arms_factory;2964.00;10.55;778.00;5.27;0
558;industrial_complex;2877.00;10.10;860.00;3.11;0
558;industrial_complex;2893.00;10.30;832.00;5.77;0
558;industrial_complex;2994.00;11.82;815.00;3.61;0
558;industrial_complex;3007.00;11.95;833.00;3.71;0
558;industrial_complex;2900.00;9.80;756.00;1.56;0
558;industrial_complex;2921.00;10.82;850.00;4.22;0
558;air_base;3006.00;12.07;816.00;0.60;0
558;naval_base;2885.00;9.50;744.00;-0.66;8707
558;naval_base;2917.00;9.50;723.00;-0.10;1886
558;naval_base;2854.00;9.50;752.00;-0.95;4026
558;naval_base;2935.00;9.57;725.00;-0.34;3818
558;bunker;2861.00;10.50;776.00;2.07;0
558;bunker;2941.00;10.62;782.00;3.27;0
558;bunker;2973.00;10.55;823.00;1.11;0
558;bunker;2918.00;10.55;814.00;2.67;0
558;bunker;2884.00;9.68;747.00;5.33;0
558;bunker;2998.00;12.93;830.00;1.72;0
558;bunker;2870.00;10.00;839.00;5.84;0
558;bunker;2972.00;13.55;790.00;1.12;0
558;bunker;2865.00;10.15;835.00;3.78;0
558;bunker;2993.00;10.93;833.00;1.62;0
558;bunker;2911.00;9.70;732.00;4.29;0
558;bunker;2903.00;10.03;816.00;5.85;0
558;bunker;2969.00;10.55;783.00;2.23;0
558;bunker;2902.00;10.35;789.00;0.07;0
558;bunker;2920.00;11.10;844.00;1.28;0
558;bunker;2934.00;10.80;753.00;4.29;0
558;bunker;2952.00;11.78;826.00;0.68;0
558;bunker;2873.00;9.65;756.00;3.34;0
558;bunker;2947.00;13.88;763.00;4.90;0
558;bunker;2959.00;11.78;761.00;2.74;0
558;bunker;2951.00;11.35;833.00;5.40;0
558;coastal_bunker;2889.00;9.57;739.00;-0.66;0
558;coastal_bunker;2908.00;9.50;719.00;-0.10;0
558;coastal_bunker;2872.00;9.50;752.00;0.79;0
558;coastal_bunker;2939.00;9.50;726.00;-0.34;0
558;dockyard;2919.00;9.50;725.00;-0.10;0
558;anti_air_building;2945.00;11.10;835.00;3.25;0
558;anti_air_building;2954.00;11.82;822.00;4.45;0
558;anti_air_building;2909.00;10.57;825.00;2.30;0
558;synthetic_refinery;2854.00;10.55;780.00;4.96;0
558;fuel_silo;2926.00;9.70;724.00;0.24;0
558;radar_station;2941.00;12.18;795.00;1.41;0
558;rocket_site;2925.00;11.10;826.00;0.74;0
558;nuclear_reactor;2918.00;10.55;787.00;2.30;0
559;arms_factory;3549.00;9.90;720.00;4.66;0
559;arms_factory;3473.00;9.70;656.00;1.04;0
559;arms_factory;3587.00;11.20;811.00;5.17;0
559;arms_factory;3506.00;9.80;685.00;5.27;0
559;arms_factory;3575.00;10.03;828.00;3.11;0
559;arms_factory;3453.00;9.70;642.00;5.77;0
559;industrial_complex;3540.00;9.88;713.00;3.61;0
559;industrial_complex;3458.00;10.80;698.00;3.71;0
559;industrial_complex;3590.00;10.70;805.00;1.56;0
559;industrial_complex;3549.00;10.20;761.00;4.22;0
559;industrial_complex;3572.00;11.32;823.00;0.60;0
559;industrial_complex;3508.00;10.28;724.00;3.62;0
559;air_base;3455.00;9.80;674.00;0.00;0
559;naval_base;3603.00;9.57;830.00;1.57;2730
559;naval_base;3497.00;9.57;673.00;0.32;5298
559;naval_base;3491.00;9.53;667.00;0.62;5298
559;naval_base;3576.00;9.50;761.00;-4.60;4694
559;naval_base;3468.00;9.57;643.00;0.54;5347
559;naval_base;3532.00;9.57;698.00;0.51;5246
559;naval_base;3571.00;9.60;749.00;1.30;2704
559;naval_base;3599.00;9.55;804.00;1.29;4694
559;naval_base;3555.00;9.60;725.00;-4.53;2704
559;bunker;3549.00;9.93;747.00;1.12;0
559;bunker;3526.00;10.30;745.00;3.78;0
559;bunker;3584.00;10.68;793.00;1.62;0
559;bunker;3457.00;9.90;684.00;4.29;0
559;bunker;3494.00;9.90;693.00;5.85;0
559;bunker;3510.00;10.20;712.00;2.23;0
559;bunker;3571.00;10.55;790.00;0.07;0
559;bunker;3453.00;9.70;655.00;1.28;0
559;bunker;3483.00;9.80;681.00;4.29;0
559;bunker;3599.00;9.82;818.00;0.68;0
559;bunker;3521.00;9.90;694.00;3.34;0
559;bunker;3533.00;9.82;721.00;4.90;0
559;bunker;3530.00;10.30;747.00;2.74;0
559;bunker;3599.00;9.70;807.00;5.40;0
559;coastal_bunker;3599.00;9.55;802.00;1.29;0
559;coastal_bunker;3565.00;9.60;739.00;1.30;0
559;coastal_bunker;3597.00;9.57;840.00;-2.78;0
559;coastal_bunker;3475.00;9.57;651.00;-0.11;0
559;coastal_bunker;3541.00;9.57;708.00;0.51;0
559;coastal_bunker;3575.00;9.50;759.00;-0.06;0
559;coastal_bunker;3552.00;9.57;720.00;0.85;0
559;coastal_bunker;3515.00;9.50;683.00;0.32;0
559;coastal_bunker;3467.00;9.50;641.00;0.54;0
559;dockyard;3603.00;9.50;817.00;1.57;0
559;anti_air_building;3595.00;10.38;807.00;4.36;0
559;anti_air_building;3499.00;9.70;680.00;0.74;0
559;anti_air_building;3561.00;9.80;744.00;2.30;0
559;synthetic_refinery;3499.00;10.82;727.00;4.97;0
559;fuel_silo;3573.00;10.53;788.00;2.81;0
559;radar_station;3528.00;10.10;733.00;2.81;0
559;rocket_site;3594.00;10.15;801.00;0.75;0
559;nuclear_reactor;3543.00;10.23;757.00;3.41;0
560;arms_factory;4925.00;10.20;1638.00;5.17;0
560;arms_factory;5008.00;9.70;1584.00;5.27;0
560;arms_factory;4949.00;9.80;1536.00;3.11;0
560;arms_factory;4960.00;10.00;1541.00;5.77;0
560;arms_factory;4980.00;9.90;1592.00;3.61;0
560;arms_factory;4968.00;10.50;1543.00;3.71;0
560;industrial_complex;4958.00;10.38;1547.00;1.56;0
560;industrial_complex;4974.00;9.70;1601.00;4.22;0
560;industrial_complex;4913.00;12.90;1597.00;0.60;0
560;industrial_complex;4965.00;11.18;1556.00;3.62;0
560;industrial_complex;4927.00;10.75;1565.00;0.00;0
560;industrial_complex;4898.00;12.03;1605.00;2.66;0
560;air_base;4995.00;9.93;1549.00;5.33;0
560;naval_base;4940.00;9.55;1607.00;-4.22;5321
560;naval_base;4965.00;9.50;1596.00;-3.27;5321
560;naval_base;4984.00;9.55;1605.00;-2.50;5321
560;naval_base;5008.00;9.50;1553.00;1.33;2510
560;naval_base;5008.00;9.60;1554.00;1.25;2510
560;naval_base;4925.00;9.50;1626.00;1.41;5344
560;naval_base;4923.00;9.68;1614.00;-3.82;5344
560;bunker;4951.00;10.05;1565.00;1.12;0
560;bunker;4959.00;10.23;1588.00;3.78;0
560;bunker;4962.00;10.68;1546.00;1.62;0
560;bunker;4875.00;10.35;1623.00;4.29;0
560;bunker;4898.00;12.30;1580.00;5.85;0
560;bunker;4875.00;11.65;1593.00;2.23;0
560;bunker;4944.00;9.85;1585.00;0.07;0
560;bunker;5009.00;9.70;1583.00;1.28;0
560;bunker;4902.00;12.45;1588.00;4.29;0
560;bunker;4866.00;11.93;1616.00;0.68;0
560;bunker;4968.00;10.65;1567.00;3.34;0
560;bunker;4932.00;10.93;1538.00;4.90;0
560;bunker;4981.00;9.70;1553.00;2.74;0
